timestamp,solar_profile,demand_mwh,gen_solar_mwh,gen_diesel_mwh,gen_ccgt_mwh,gen_coal_mwh,battery_charge_mwh,battery_discharge_mwh,battery_net_mwh,battery_soc_mwh,unserved_mwh,solar_potential_mwh,solar_curtailment_mwh
2024-02-16 21:00:00,0.0,174135.06,0.0,0.0,0.0,0.0,0.0,174135.06,174135.06,1885690.5,0.0,0.0,0.0
2024-02-16 22:00:00,0.0,169027.78,0.0,0.0,0.0,0.0,0.0,169027.78,169027.78,1704473.7,0.0,0.0,0.0
2024-02-16 23:00:00,0.0,165049.61,0.0,0.0,0.0,0.0,0.0,165049.61,165049.61,1527522.0,0.0,0.0,0.0
2024-02-17 00:00:00,0.0,160825.73,0.0,0.0,0.0,0.0,0.0,160825.73,160825.73,1355098.7,0.0,0.0,0.0
2024-02-17 01:00:00,0.0,157557.67,0.0,0.0,0.0,0.0,0.0,157557.67,157557.67,1186179.2,0.0,0.0,0.0
2024-02-17 02:00:00,0.0,155094.98,0.0,0.0,0.0,0.0,0.0,155094.98,155094.98,1019899.9,0.0,0.0,0.0
2024-02-17 03:00:00,0.0,154055.6,0.0,0.0,0.0,0.0,0.0,154055.6,154055.6,854734.94,0.0,0.0,0.0
2024-02-17 04:00:00,0.0,156635.33,0.0,0.0,0.0,0.0,0.0,156635.33,156635.33,686804.24,0.0,0.0,0.0
2024-02-17 05:00:00,0.0,164476.16,0.0,0.0,0.0,0.0,0.0,164476.16,164476.16,510467.29,0.0,0.0,0.0
2024-02-17 06:00:00,0.0,177656.92,0.0,0.0,0.0,0.0,0.0,177656.92,177656.92,319999.08,0.0,0.0,0.0
2024-02-17 07:00:00,0.0,194166.2,0.0,0.0,0.0,0.0,0.0,194166.2,194166.2,111831.06,0.0,0.0,0.0
2024-02-17 08:00:00,0.09119400000000076,202811.24,98502.171,0.0,0.0,0.0,0.0,104309.07,104309.07,0.0,0.0,98502.17471779883,0.0037177988269831985
2024-02-17 09:00:00,0.30396300000000187,212334.58,212334.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328322.22003362305,115987.64003362306
2024-02-17 10:00:00,0.5130745000000039,216294.92,216294.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554191.6578091457,337896.7378091457
2024-02-17 11:00:00,0.6610315000000053,213706.19,213706.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714005.7493581664,500299.55935816636
2024-02-17 12:00:00,0.754623000000006,207953.75,207953.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815097.5567698475,607143.8067698475
2024-02-17 13:00:00,0.7917035000000064,200752.58,846284.19,0.0,0.0,0.0,645531.61,0.0,-645531.61,602111.8,0.0,855149.6423195915,8865.452319591539
2024-02-17 14:00:00,0.7810040000000062,199372.28,843592.66,0.0,0.0,0.0,644220.38,0.0,-644220.38,1203000.6,0.0,843592.6975820748,0.037582074757665396
2024-02-17 15:00:00,0.7273960000000057,199638.39,590301.93,0.0,0.0,0.0,390663.54,0.0,-390663.54,1567387.3,0.0,785688.6185607382,195386.6885607381
2024-02-17 16:00:00,0.6215835000000048,197181.72,671396.41,0.0,0.0,0.0,474214.69,0.0,-474214.69,2009705.3,0.0,671396.4352775498,0.025277549750171602
2024-02-17 17:00:00,0.46071450000000336,191116.06,497635.57,0.0,0.0,0.0,306519.51,0.0,-306519.51,2295607.6,0.0,497635.5919690252,0.021969025197904557
2024-02-17 18:00:00,0.25443000000000143,189540.87,274819.69,0.0,0.0,0.0,85278.825,0.0,-85278.825,2375150.4,0.0,274819.7064878116,0.016487811575643718
2024-02-17 19:00:00,0.07110050000000057,190293.45,76798.403,0.0,0.0,0.0,0.0,113495.05,113495.05,2253471.0,0.0,76798.40640308411,0.0034030841052299365
2024-02-17 20:00:00,0.0,180821.31,0.0,0.0,0.0,0.0,0.0,180821.31,180821.31,2059610.2,0.0,0.0,0.0
2024-02-17 21:00:00,0.0,175239.5,0.0,0.0,0.0,0.0,0.0,175239.5,175239.5,1871733.7,0.0,0.0,0.0
2024-02-17 22:00:00,0.0,170537.27,0.0,0.0,0.0,0.0,0.0,170537.27,170537.27,1688898.6,0.0,0.0,0.0
2024-02-17 23:00:00,0.0,167227.38,0.0,0.0,0.0,0.0,0.0,167227.38,167227.38,1509612.0,0.0,0.0,0.0
2024-02-18 00:00:00,0.0,163119.5,0.0,0.0,0.0,0.0,0.0,163119.5,163119.5,1334729.5,0.0,0.0,0.0
2024-02-18 01:00:00,0.0,159140.36,0.0,0.0,0.0,0.0,0.0,159140.36,159140.36,1164113.2,0.0,0.0,0.0
2024-02-18 02:00:00,0.0,156182.32,0.0,0.0,0.0,0.0,0.0,156182.32,156182.32,996668.14,0.0,0.0,0.0
2024-02-18 03:00:00,0.0,155137.39,0.0,0.0,0.0,0.0,0.0,155137.39,155137.39,830343.4,0.0,0.0,0.0
2024-02-18 04:00:00,0.0,156986.82,0.0,0.0,0.0,0.0,0.0,156986.82,156986.82,662035.86,0.0,0.0,0.0
2024-02-18 05:00:00,0.0,163531.05,0.0,0.0,0.0,0.0,0.0,163531.05,163531.05,486712.17,0.0,0.0,0.0
2024-02-18 06:00:00,0.0,172598.7,0.0,0.0,0.0,0.0,0.0,172598.7,172598.7,301666.95,0.0,0.0,0.0
2024-02-18 07:00:00,0.0,185439.2,0.0,0.0,0.0,0.0,0.0,185439.2,185439.2,102855.25,0.0,0.0,0.0
2024-02-18 08:00:00,0.09115850000000074,194400.82,98463.826,0.0,0.0,0.0,0.0,95936.994,95936.994,0.0,0.0,98463.8297915703,0.0037915702996542677
2024-02-18 09:00:00,0.30111500000000185,203844.28,203844.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325245.98482520704,121401.70482520704
2024-02-18 10:00:00,0.5038990000000038,208910.22,208910.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544280.8445525371,335370.6245525371
2024-02-18 11:00:00,0.649689500000005,206566.66,206566.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701754.815462852,495188.155462852
2024-02-18 12:00:00,0.744480500000006,201554.77,201554.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804142.24932555,602587.47932555
2024-02-18 13:00:00,0.7845690000000063,193837.32,839368.93,0.0,0.0,0.0,645531.61,0.0,-645531.61,602111.8,0.0,847443.3922864299,8074.462286429829
2024-02-18 14:00:00,0.7684560000000061,187626.55,585700.93,0.0,0.0,0.0,398074.38,0.0,-398074.38,973410.86,0.0,830039.1163337587,244338.18633375864
2024-02-18 15:00:00,0.7019980000000057,183933.49,758255.22,0.0,0.0,0.0,574321.73,0.0,-574321.73,1509102.5,0.0,758255.2541564723,0.03415647230576724
2024-02-18 16:00:00,0.5929625000000046,180715.24,640481.76,0.0,0.0,0.0,459766.52,0.0,-459766.52,1937944.2,0.0,640481.7836272425,0.023627242539077997
2024-02-18 17:00:00,0.43890500000000315,177970.58,474078.29,0.0,0.0,0.0,296107.71,0.0,-296107.71,2214135.0,0.0,474078.30553013843,0.015530138451140374
2024-02-18 18:00:00,0.24431500000000134,176498.78,263894.09,0.0,0.0,0.0,87395.312,0.0,-87395.312,2295652.0,0.0,263894.1028596065,0.012859606475103647
2024-02-18 19:00:00,0.06899500000000054,177880.89,74524.171,0.0,0.0,0.0,0.0,103356.72,103356.72,2184841.9,0.0,74524.1742291656,0.003229165595257655
2024-02-18 20:00:00,0.0,169610.4,0.0,0.0,0.0,0.0,0.0,169610.4,169610.4,2003000.5,0.0,0.0,0.0
2024-02-18 21:00:00,0.0,164411.87,0.0,0.0,0.0,0.0,0.0,164411.87,164411.87,1826732.5,0.0,0.0,0.0
2024-02-18 22:00:00,0.0,160739.74,0.0,0.0,0.0,0.0,0.0,160739.74,160739.74,1654401.4,0.0,0.0,0.0
2024-02-18 23:00:00,0.0,158436.05,0.0,0.0,0.0,0.0,0.0,158436.05,158436.05,1484540.1,0.0,0.0,0.0
2024-02-19 00:00:00,0.0,154853.95,0.0,0.0,0.0,0.0,0.0,154853.95,154853.95,1318519.2,0.0,0.0,0.0
2024-02-19 01:00:00,0.0,151565.96,0.0,0.0,0.0,0.0,0.0,151565.96,151565.96,1156023.5,0.0,0.0,0.0
2024-02-19 02:00:00,0.0,149400.23,0.0,0.0,0.0,0.0,0.0,149400.23,149400.23,995849.62,0.0,0.0,0.0
2024-02-19 03:00:00,0.0,148729.27,0.0,0.0,0.0,0.0,0.0,148729.27,148729.27,836395.1,0.0,0.0,0.0
2024-02-19 04:00:00,0.0,151288.87,0.0,0.0,0.0,0.0,0.0,151288.87,151288.87,674196.41,0.0,0.0,0.0
2024-02-19 05:00:00,0.0,159666.81,0.0,0.0,0.0,0.0,0.0,159666.81,159666.81,503015.62,0.0,0.0,0.0
2024-02-19 06:00:00,0.0,174773.57,0.0,0.0,0.0,0.0,0.0,174773.57,174773.57,315638.69,0.0,0.0,0.0
2024-02-19 07:00:00,0.0,193511.92,0.0,0.0,0.0,0.0,0.0,193511.92,193511.92,108172.13,0.0,0.0,0.0
2024-02-19 08:00:00,0.09380949999999996,202223.52,101327.27,0.0,0.0,0.0,0.0,100896.25,100896.25,0.0,0.0,101327.27766288647,0.007662886462640017
2024-02-19 09:00:00,0.3076475000000019,209706.31,209706.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332301.99132063455,122595.68132063455
2024-02-19 10:00:00,0.5140530000000039,211621.54,211621.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555248.5735926551,343627.0335926551
2024-02-19 11:00:00,0.6593115000000053,206903.61,206903.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712147.9106789263,505244.3006789263
2024-02-19 12:00:00,0.752775000000006,200311.31,200311.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813101.4603284316,612790.1503284315
2024-02-19 13:00:00,0.7912180000000064,191972.47,623478.58,0.0,0.0,0.0,431506.11,0.0,-431506.11,402482.1,0.0,854625.234948213,231146.65494821302
2024-02-19 14:00:00,0.7782755000000062,189122.04,834653.65,0.0,0.0,0.0,645531.61,0.0,-645531.61,1004593.9,0.0,840645.5389563153,5991.888956315233
2024-02-19 15:00:00,0.7236160000000058,189450.77,781605.66,0.0,0.0,0.0,592154.89,0.0,-592154.89,1556919.2,0.0,781605.6940214784,0.034021478379145265
2024-02-19 16:00:00,0.6208765000000048,189854.58,670632.75,0.0,0.0,0.0,480778.17,0.0,-480778.17,2005359.2,0.0,670632.7771692808,0.02716928080189973
2024-02-19 17:00:00,0.46261250000000337,189788.34,499685.67,0.0,0.0,0.0,309897.33,0.0,-309897.33,2294412.2,0.0,499685.6953487912,0.025348791212309152
2024-02-19 18:00:00,0.2566300000000014,190135.28,277196.0,0.0,0.0,0.0,87060.72,0.0,-87060.72,2375617.1,0.0,277196.01177521155,0.011775211547501385
2024-02-19 19:00:00,0.07201350000000058,191006.44,77784.57,0.0,0.0,0.0,0.0,113221.87,113221.87,2254230.5,0.0,77784.57309735513,0.003097355118370615
2024-02-19 20:00:00,0.0,180162.09,0.0,0.0,0.0,0.0,0.0,180162.09,180162.09,2061076.4,0.0,0.0,0.0
2024-02-19 21:00:00,0.0,173020.5,0.0,0.0,0.0,0.0,0.0,173020.5,173020.5,1875579.0,0.0,0.0,0.0
2024-02-19 22:00:00,0.0,167845.13,0.0,0.0,0.0,0.0,0.0,167845.13,167845.13,1695630.1,0.0,0.0,0.0
2024-02-19 23:00:00,0.0,164376.34,0.0,0.0,0.0,0.0,0.0,164376.34,164376.34,1519400.2,0.0,0.0,0.0
2024-02-20 00:00:00,0.0,160976.53,0.0,0.0,0.0,0.0,0.0,160976.53,160976.53,1346815.2,0.0,0.0,0.0
2024-02-20 01:00:00,0.0,157196.47,0.0,0.0,0.0,0.0,0.0,157196.47,157196.47,1178282.9,0.0,0.0,0.0
2024-02-20 02:00:00,0.0,154377.72,0.0,0.0,0.0,0.0,0.0,154377.72,154377.72,1012772.6,0.0,0.0,0.0
2024-02-20 03:00:00,0.0,153057.1,0.0,0.0,0.0,0.0,0.0,153057.1,153057.1,848678.2,0.0,0.0,0.0
2024-02-20 04:00:00,0.0,155537.04,0.0,0.0,0.0,0.0,0.0,155537.04,155537.04,681924.99,0.0,0.0,0.0
2024-02-20 05:00:00,0.0,163795.79,0.0,0.0,0.0,0.0,0.0,163795.79,163795.79,506317.47,0.0,0.0,0.0
2024-02-20 06:00:00,0.0,177437.79,0.0,0.0,0.0,0.0,0.0,177437.79,177437.79,316084.19,0.0,0.0,0.0
2024-02-20 07:00:00,0.0,194725.12,0.0,0.0,0.0,0.0,0.0,194725.12,194725.12,107316.95,0.0,0.0,0.0
2024-02-20 08:00:00,0.09544749999999996,203195.13,103096.54,0.0,0.0,0.0,0.0,100098.59,100098.59,0.0,0.0,103096.54496323247,0.004963232480804436
2024-02-20 09:00:00,0.311528000000002,211277.11,211277.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336493.4698059782,125216.3598059782
2024-02-20 10:00:00,0.5175240000000039,214820.52,214820.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558997.7352529122,344177.21525291214
2024-02-20 11:00:00,0.6621795000000051,211825.28,211825.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715245.7486626821,503420.4686626821
2024-02-20 12:00:00,0.751460000000006,204931.8,204931.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811681.0778498265,606749.2778498265
2024-02-20 13:00:00,0.7872395000000064,198093.33,677787.54,0.0,0.0,0.0,479694.21,0.0,-479694.21,447428.98,0.0,850327.9028637034,172540.3628637034
2024-02-20 14:00:00,0.7771600000000062,197172.06,839440.61,0.0,0.0,0.0,642268.55,0.0,-642268.55,1046497.2,0.0,839440.6441617268,0.03416172682773322
2024-02-20 15:00:00,0.7210480000000058,196643.08,778831.86,0.0,0.0,0.0,582188.78,0.0,-582188.78,1589526.7,0.0,778831.8976678224,0.037667822442017496
2024-02-20 16:00:00,0.6176280000000048,194878.99,667123.92,0.0,0.0,0.0,472244.93,0.0,-472244.93,2030007.5,0.0,667123.9463846813,0.026384681230410933
2024-02-20 17:00:00,0.46032950000000333,192265.79,497219.72,0.0,0.0,0.0,304953.93,0.0,-304953.93,2314449.6,0.0,497219.7385437301,0.018543730140663683
2024-02-20 18:00:00,0.2538025000000015,191479.46,274141.91,0.0,0.0,0.0,82662.448,0.0,-82662.448,2391552.0,0.0,274141.91941151913,0.009411519160494208
2024-02-20 19:00:00,0.07069850000000057,191987.84,76364.187,0.0,0.0,0.0,0.0,115623.65,115623.65,2267590.4,0.0,76364.19061875012,0.003618750110035762
2024-02-20 20:00:00,0.0,181992.85,0.0,0.0,0.0,0.0,0.0,181992.85,181992.85,2072473.6,0.0,0.0,0.0
2024-02-20 21:00:00,0.0,175119.18,0.0,0.0,0.0,0.0,0.0,175119.18,175119.18,1884726.1,0.0,0.0,0.0
2024-02-20 22:00:00,0.0,170341.72,0.0,0.0,0.0,0.0,0.0,170341.72,170341.72,1702100.6,0.0,0.0,0.0
2024-02-20 23:00:00,0.0,166979.02,0.0,0.0,0.0,0.0,0.0,166979.02,166979.02,1523080.3,0.0,0.0,0.0
2024-02-21 00:00:00,0.0,162787.81,0.0,0.0,0.0,0.0,0.0,162787.81,162787.81,1348553.5,0.0,0.0,0.0
2024-02-21 01:00:00,0.0,158666.86,0.0,0.0,0.0,0.0,0.0,158666.86,158666.86,1178444.7,0.0,0.0,0.0
2024-02-21 02:00:00,0.0,156035.59,0.0,0.0,0.0,0.0,0.0,156035.59,156035.59,1011157.0,0.0,0.0,0.0
2024-02-21 03:00:00,0.0,154592.71,0.0,0.0,0.0,0.0,0.0,154592.71,154592.71,845416.25,0.0,0.0,0.0
2024-02-21 04:00:00,0.0,156653.64,0.0,0.0,0.0,0.0,0.0,156653.64,156653.64,677465.92,0.0,0.0,0.0
2024-02-21 05:00:00,0.0,164072.38,0.0,0.0,0.0,0.0,0.0,164072.38,164072.38,501561.87,0.0,0.0,0.0
2024-02-21 06:00:00,0.0,178010.54,0.0,0.0,0.0,0.0,0.0,178010.54,178010.54,310714.54,0.0,0.0,0.0
2024-02-21 07:00:00,0.0,193913.58,0.0,0.0,0.0,0.0,0.0,193913.58,193913.58,102817.36,0.0,0.0,0.0
2024-02-21 08:00:00,0.09755749999999998,201277.28,105375.63,0.0,0.0,0.0,0.0,95901.647,95901.647,0.0,0.0,105375.63776160248,0.0077616024791495875
2024-02-21 09:00:00,0.31578600000000207,208378.29,208378.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341092.7006758643,132714.4106758643
2024-02-21 10:00:00,0.5207995000000039,212766.27,212766.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562535.7297842207,349769.4597842207
2024-02-21 11:00:00,0.6636320000000053,211497.54,211497.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716814.6502217498,505317.11022174975
2024-02-21 12:00:00,0.7550180000000062,206194.14,206194.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815524.2115828127,609330.0715828127
2024-02-21 13:00:00,0.7934110000000064,198736.68,713954.19,0.0,0.0,0.0,515217.51,0.0,-515217.51,480562.9,0.0,856993.979264244,143039.78926424403
2024-02-21 14:00:00,0.7842590000000064,197224.47,842756.08,0.0,0.0,0.0,645531.61,0.0,-645531.61,1082674.7,0.0,847108.54926866,4352.469268660061
2024-02-21 15:00:00,0.7305390000000059,197087.92,789083.46,0.0,0.0,0.0,591995.54,0.0,-591995.54,1634851.4,0.0,789083.4947054195,0.034705419559031725
2024-02-21 16:00:00,0.625018000000005,194364.4,675106.14,0.0,0.0,0.0,480741.74,0.0,-480741.74,2083257.4,0.0,675106.1718728114,0.031872811377979815
2024-02-21 17:00:00,0.45754050000000335,191953.29,494207.21,0.0,0.0,0.0,302253.92,0.0,-302253.92,2365181.1,0.0,494207.23152256716,0.02152256714180112
2024-02-21 18:00:00,0.2402760000000013,190573.76,259531.41,0.0,0.0,0.0,68957.651,0.0,-68957.651,2429500.5,0.0,259531.42237969342,0.01237969342037104
2024-02-21 19:00:00,0.062019500000000484,191819.54,66989.663,0.0,0.0,0.0,0.0,124829.88,124829.88,2295668.9,0.0,66989.66625995703,0.0032599570258753374
2024-02-21 20:00:00,0.0,181982.12,0.0,0.0,0.0,0.0,0.0,181982.12,181982.12,2100563.5,0.0,0.0,0.0
2024-02-21 21:00:00,0.0,176233.6,0.0,0.0,0.0,0.0,0.0,176233.6,176233.6,1911621.3,0.0,0.0,0.0
2024-02-21 22:00:00,0.0,172359.12,0.0,0.0,0.0,0.0,0.0,172359.12,172359.12,1726832.9,0.0,0.0,0.0
2024-02-21 23:00:00,0.0,169377.25,0.0,0.0,0.0,0.0,0.0,169377.25,169377.25,1545241.4,0.0,0.0,0.0
2024-02-22 00:00:00,0.0,165619.03,0.0,0.0,0.0,0.0,0.0,165619.03,165619.03,1367679.2,0.0,0.0,0.0
2024-02-22 01:00:00,0.0,161634.94,0.0,0.0,0.0,0.0,0.0,161634.94,161634.94,1194388.4,0.0,0.0,0.0
2024-02-22 02:00:00,0.0,158927.22,0.0,0.0,0.0,0.0,0.0,158927.22,158927.22,1024000.5,0.0,0.0,0.0
2024-02-22 03:00:00,0.0,157323.66,0.0,0.0,0.0,0.0,0.0,157323.66,157323.66,855331.83,0.0,0.0,0.0
2024-02-22 04:00:00,0.0,159747.48,0.0,0.0,0.0,0.0,0.0,159747.48,159747.48,684064.56,0.0,0.0,0.0
2024-02-22 05:00:00,0.0,167248.55,0.0,0.0,0.0,0.0,0.0,167248.55,167248.55,504755.29,0.0,0.0,0.0
2024-02-22 06:00:00,0.0,179712.1,0.0,0.0,0.0,0.0,0.0,179712.1,179712.1,312083.69,0.0,0.0,0.0
2024-02-22 07:00:00,0.0,194388.34,0.0,0.0,0.0,0.0,0.0,194388.34,194388.34,103677.52,0.0,0.0,0.0
2024-02-22 08:00:00,0.09766999999999998,202201.1,105497.15,0.0,0.0,0.0,0.0,96703.951,96703.951,0.0,0.0,105497.15337289,0.003372890001628548
2024-02-22 09:00:00,0.31524150000000195,209951.22,209951.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340504.5651172327,130553.34511723267
2024-02-22 10:00:00,0.5177715000000047,214899.25,214899.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559265.0695977457,344365.81959774566
2024-02-22 11:00:00,0.6593270000000052,212913.05,212913.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712164.6528298147,499251.6028298147
2024-02-22 12:00:00,0.749170000000006,208385.48,208385.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809207.5600733965,600822.0800733966
2024-02-22 13:00:00,0.7861410000000064,201623.09,719547.5,0.0,0.0,0.0,517924.41,0.0,-517924.41,483087.73,0.0,849141.370428154,129593.87042815401
2024-02-22 14:00:00,0.7770940000000063,199926.59,839369.32,0.0,0.0,0.0,639442.73,0.0,-639442.73,1079520.2,0.0,839369.3550031048,0.035003104829229414
2024-02-22 15:00:00,0.7243435000000059,199413.24,782391.46,0.0,0.0,0.0,582978.22,0.0,-582978.22,1623286.1,0.0,782391.4949744709,0.034974470967426896
2024-02-22 16:00:00,0.6213950000000049,196377.56,671192.8,0.0,0.0,0.0,474815.24,0.0,-474815.24,2066164.3,0.0,671192.8291199704,0.02911997039336711
2024-02-22 17:00:00,0.4630145000000033,192858.14,500119.89,0.0,0.0,0.0,307261.75,0.0,-307261.75,2352758.9,0.0,500119.91113312513,0.021133125119376928
2024-02-22 18:00:00,0.2578245000000014,190638.24,278486.23,0.0,0.0,0.0,87847.986,0.0,-87847.986,2434698.1,0.0,278486.237532393,0.007532393035944551
2024-02-22 19:00:00,0.07285700000000059,191333.47,78695.667,0.0,0.0,0.0,0.0,112637.8,112637.8,2313937.7,0.0,78695.67014731964,0.0031473196431761608
2024-02-22 20:00:00,0.0,182973.68,0.0,0.0,0.0,0.0,0.0,182973.68,182973.68,2117769.3,0.0,0.0,0.0
2024-02-22 21:00:00,0.0,177268.33,0.0,0.0,0.0,0.0,0.0,177268.33,177268.33,1927717.7,0.0,0.0,0.0
2024-02-22 22:00:00,0.0,173379.74,0.0,0.0,0.0,0.0,0.0,173379.74,173379.74,1741835.1,0.0,0.0,0.0
2024-02-22 23:00:00,0.0,170181.6,0.0,0.0,0.0,0.0,0.0,170181.6,170181.6,1559381.3,0.0,0.0,0.0
2024-02-23 00:00:00,0.0,165981.96,0.0,0.0,0.0,0.0,0.0,165981.96,165981.96,1381430.0,0.0,0.0,0.0
2024-02-23 01:00:00,0.0,162387.82,0.0,0.0,0.0,0.0,0.0,162387.82,162387.82,1207331.9,0.0,0.0,0.0
2024-02-23 02:00:00,0.0,159426.67,0.0,0.0,0.0,0.0,0.0,159426.67,159426.67,1036408.6,0.0,0.0,0.0
2024-02-23 03:00:00,0.0,158412.58,0.0,0.0,0.0,0.0,0.0,158412.58,158412.58,866572.49,0.0,0.0,0.0
2024-02-23 04:00:00,0.0,160579.13,0.0,0.0,0.0,0.0,0.0,160579.13,160579.13,694413.59,0.0,0.0,0.0
2024-02-23 05:00:00,0.0,168195.5,0.0,0.0,0.0,0.0,0.0,168195.5,168195.5,514089.09,0.0,0.0,0.0
2024-02-23 06:00:00,0.0,181591.5,0.0,0.0,0.0,0.0,0.0,181591.5,181591.5,319402.56,0.0,0.0,0.0
2024-02-23 07:00:00,0.0,197798.6,0.0,0.0,0.0,0.0,0.0,197798.6,197798.6,107340.21,0.0,0.0,0.0
2024-02-23 08:00:00,0.09840749999999998,206414.03,106293.75,0.0,0.0,0.0,0.0,100120.28,100120.28,0.0,0.0,106293.7557135525,0.005713552498491481
2024-02-23 09:00:00,0.31575600000000204,214242.52,214242.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341060.2965128542,126817.77651285424
2024-02-23 10:00:00,0.5185670000000039,219470.99,219470.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560124.3199868932,340653.3299868932
2024-02-23 11:00:00,0.6600410000000053,218212.52,218212.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712935.8719094528,494723.3519094528
2024-02-23 12:00:00,0.7505500000000059,213957.44,810698.12,0.0,0.0,0.0,596740.68,0.0,-596740.68,556602.65,0.0,810698.1515718565,0.031571856467053294
2024-02-23 13:00:00,0.7882520000000064,206944.17,206944.17,0.0,0.0,0.0,0.0,0.0,0.0,556602.65,0.0,851421.543365291,644477.3733652909
2024-02-23 14:00:00,0.7776130000000063,205614.26,770704.51,0.0,0.0,0.0,565090.25,0.0,-565090.25,1083683.7,0.0,839929.947023178,69225.43702317798
2024-02-23 15:00:00,0.7241570000000058,204551.98,782190.02,0.0,0.0,0.0,577638.04,0.0,-577638.04,1622468.6,0.0,782190.0490944254,0.029094425379298627
2024-02-23 16:00:00,0.6214215000000048,200122.33,671221.42,0.0,0.0,0.0,471099.09,0.0,-471099.09,2061880.6,0.0,671221.4527972958,0.03279729571659118
2024-02-23 17:00:00,0.4638780000000034,192657.74,501052.59,0.0,0.0,0.0,308394.85,0.0,-308394.85,2349532.2,0.0,501052.6109584297,0.020958429668098688
2024-02-23 18:00:00,0.2593625000000015,189003.02,280147.48,0.0,0.0,0.0,91144.459,0.0,-91144.459,2434546.1,0.0,280147.4909560391,0.010956039128359407
2024-02-23 19:00:00,0.0738385000000006,190908.4,79755.823,0.0,0.0,0.0,0.0,111152.58,111152.58,2315378.0,0.0,79755.82634713015,0.003347130143083632
2024-02-23 20:00:00,0.0,184070.99,0.0,0.0,0.0,0.0,0.0,184070.99,184070.99,2118033.2,0.0,0.0,0.0
2024-02-23 21:00:00,0.0,178504.1,0.0,0.0,0.0,0.0,0.0,178504.1,178504.1,1926656.7,0.0,0.0,0.0
2024-02-23 22:00:00,0.0,174784.13,0.0,0.0,0.0,0.0,0.0,174784.13,174784.13,1739268.4,0.0,0.0,0.0
2024-02-23 23:00:00,0.0,171488.86,0.0,0.0,0.0,0.0,0.0,171488.86,171488.86,1555413.1,0.0,0.0,0.0
2024-02-24 00:00:00,0.0,166851.83,0.0,0.0,0.0,0.0,0.0,166851.83,166851.83,1376529.2,0.0,0.0,0.0
2024-02-24 01:00:00,0.0,162946.22,0.0,0.0,0.0,0.0,0.0,162946.22,162946.22,1201832.5,0.0,0.0,0.0
2024-02-24 02:00:00,0.0,159853.82,0.0,0.0,0.0,0.0,0.0,159853.82,159853.82,1030451.2,0.0,0.0,0.0
2024-02-24 03:00:00,0.0,159015.28,0.0,0.0,0.0,0.0,0.0,159015.28,159015.28,859968.91,0.0,0.0,0.0
2024-02-24 04:00:00,0.0,161579.12,0.0,0.0,0.0,0.0,0.0,161579.12,161579.12,686737.91,0.0,0.0,0.0
2024-02-24 05:00:00,0.0,168862.35,0.0,0.0,0.0,0.0,0.0,168862.35,168862.35,505698.47,0.0,0.0,0.0
2024-02-24 06:00:00,0.0,180404.05,0.0,0.0,0.0,0.0,0.0,180404.05,180404.05,312285.02,0.0,0.0,0.0
2024-02-24 07:00:00,3.5000000000000237e-06,194493.5,0.0,0.0,0.0,0.0,0.0,194493.5,194493.5,103766.1,0.0,3.7804856845000256,3.7804856845000256
2024-02-24 08:00:00,0.09833249999999998,202999.32,106212.74,0.0,0.0,0.0,0.0,96786.579,96786.579,0.0,0.0,106212.74530602747,0.0053060274658491835
2024-02-24 09:00:00,0.31508250000000204,212679.52,212679.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340332.8230532798,127653.30305327979
2024-02-24 10:00:00,0.5166890000000038,216802.43,216802.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558095.8193824672,341293.3893824672
