timestamp,solar_profile,demand_mwh,gen_solar_mwh,gen_diesel_mwh,gen_ccgt_mwh,gen_coal_mwh,battery_charge_mwh,battery_discharge_mwh,battery_net_mwh,battery_soc_mwh,unserved_mwh,solar_potential_mwh,solar_curtailment_mwh
2024-01-01 00:00:00,0.0,140980.07,0.0,0.0,0.0,136553.68,0.0,4426.3931,4426.3931,104425.91,0.0,0.0,0.0
2024-01-01 01:00:00,0.0,137655.76,0.0,0.0,0.0,136553.68,0.0,1102.0831,1102.0831,103244.35,0.0,0.0,0.0
2024-01-01 02:00:00,0.0,135181.1,0.0,0.0,0.0,135181.1,0.0,0.0,0.0,103244.35,0.0,0.0,0.0
2024-01-01 03:00:00,0.0,134351.94,0.0,0.0,0.0,134351.94,0.0,0.0,0.0,103244.35,0.0,0.0,0.0
2024-01-01 04:00:00,0.0,137807.77,0.0,0.0,0.0,136553.68,0.0,1254.0931,1254.0931,101899.82,0.0,0.0,0.0
2024-01-01 05:00:00,0.0,146618.51,0.0,0.0,0.0,136553.68,0.0,10064.833,10064.833,91109.189,0.0,0.0,0.0
2024-01-01 06:00:00,0.0,160729.16,0.0,0.0,0.0,136553.68,0.0,24175.483,24175.483,65190.351,0.0,0.0,0.0
2024-01-01 07:00:00,0.0,178006.92,0.0,0.0,0.0,136553.68,0.0,41453.243,41453.243,20747.809,0.0,0.0,0.0
2024-01-01 08:00:00,0.08024750000000065,192039.48,36133.535,0.0,0.0,136553.68,0.0,19352.268,19352.268,0.0,0.0,36133.5350100858,1.0085794201586396e-05
2024-01-01 09:00:00,0.27534650000000166,200826.98,123981.96,0.0,0.0,76845.019,0.0,0.0,0.0,0.0,0.0,123981.96077952045,0.0007795204437570646
2024-01-01 10:00:00,0.47682800000000347,205016.59,205016.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214704.27404952399,9687.684049523989
2024-01-01 11:00:00,0.6213440000000048,205912.89,240350.72,0.0,0.0,0.0,34437.829,0.0,-34437.829,32121.468,0.0,279776.3815359574,39425.66153595739
2024-01-01 12:00:00,0.7088540000000056,204187.69,319180.05,0.0,0.0,0.0,114992.36,0.0,-114992.36,139379.2,0.0,319180.04705491575,0.0
2024-01-01 13:00:00,0.740233000000006,197306.32,333309.26,0.0,0.0,0.0,136002.94,0.0,-136002.94,266234.3,0.0,333309.2622339741,0.0022339741117320955
2024-01-01 14:00:00,0.7213335000000057,192048.28,324799.27,0.0,0.0,0.0,132750.99,0.0,-132750.99,390056.18,0.0,324799.2682164269,0.0
2024-01-01 15:00:00,0.6521880000000052,185799.31,293664.7,0.0,0.0,0.0,107865.39,0.0,-107865.39,490666.31,0.0,293664.69897701277,0.0
2024-01-01 16:00:00,0.528289000000004,183290.93,237875.93,0.0,0.0,0.0,54585.005,0.0,-54585.005,541579.82,0.0,237875.934788538,0.004788538004504517
2024-01-01 17:00:00,0.3505755000000023,182335.42,157855.78,0.0,0.0,0.0,0.0,24479.635,24479.635,515334.89,0.0,157855.78495190895,0.004951908951625228
2024-01-01 18:00:00,0.14137550000000038,181939.92,63658.015,0.0,0.0,0.0,0.0,118281.9,118281.9,388523.38,0.0,63658.01525054807,0.0002505480733816512
2024-01-01 19:00:00,0.017239500000000067,175446.36,7762.5356,0.0,0.0,29525.708,0.0,138158.12,138158.12,240402.33,0.0,7762.535615519131,1.55191310113878e-05
2024-01-01 20:00:00,0.0,164922.56,0.0,0.0,0.0,99833.39,0.0,65089.17,65089.17,170619.42,0.0,0.0,0.0
2024-01-01 21:00:00,0.0,157726.78,0.0,0.0,0.0,136553.68,0.0,21173.103,21173.103,147919.47,0.0,0.0,0.0
2024-01-01 22:00:00,0.0,150740.4,0.0,0.0,0.0,136553.68,0.0,14186.723,14186.723,132709.7,0.0,0.0,0.0
2024-01-01 23:00:00,0.0,145627.31,0.0,0.0,0.0,136553.68,0.0,9073.6331,9073.6331,122981.75,0.0,0.0,0.0
2024-01-02 00:00:00,0.0,141248.85,0.0,0.0,0.0,136553.68,0.0,4695.1731,4695.1731,117947.99,0.0,0.0,0.0
2024-01-02 01:00:00,0.0,137268.16,0.0,0.0,0.0,136553.68,0.0,714.48305,714.48305,117181.99,0.0,0.0,0.0
2024-01-02 02:00:00,0.0,134587.1,0.0,0.0,0.0,134587.1,0.0,0.0,0.0,117181.99,0.0,0.0,0.0
2024-01-02 03:00:00,0.0,133951.42,0.0,0.0,0.0,133951.42,0.0,0.0,0.0,117181.99,0.0,0.0,0.0
2024-01-02 04:00:00,0.0,137002.55,0.0,0.0,0.0,136553.68,0.0,448.87305,448.87305,116700.75,0.0,0.0,0.0
2024-01-02 05:00:00,0.0,146081.83,0.0,0.0,0.0,136553.68,0.0,9528.1531,9528.1531,106485.49,0.0,0.0,0.0
2024-01-02 06:00:00,0.0,161186.59,0.0,0.0,0.0,136553.68,0.0,24632.913,24632.913,80076.238,0.0,0.0,0.0
2024-01-02 07:00:00,0.0,181266.34,0.0,0.0,0.0,136553.68,0.0,44712.663,44712.663,32139.232,0.0,0.0,0.0
2024-01-02 08:00:00,0.05914700000000046,193163.64,26632.483,0.0,0.0,136553.68,0.0,29977.48,29977.48,0.0,0.0,26632.48319563281,0.00019563280875445344
2024-01-02 09:00:00,0.21562850000000106,202011.58,97092.37,0.0,0.0,104919.21,0.0,0.0,0.0,0.0,0.0,97092.36990463578,0.0
2024-01-02 10:00:00,0.3951730000000027,206947.55,177936.98,0.0,0.0,29010.575,0.0,0.0,0.0,0.0,0.0,177936.97536422464,0.0
2024-01-02 11:00:00,0.5259915000000039,207405.49,236841.43,0.0,0.0,0.0,29435.935,0.0,-29435.935,27456.013,0.0,236841.4253435625,0.0
2024-01-02 12:00:00,0.6121275000000047,204543.94,275626.41,0.0,0.0,0.0,71082.471,0.0,-71082.471,93757.328,0.0,275626.41143819166,0.0014381916844286025
2024-01-02 13:00:00,0.6617140000000051,197935.4,297954.03,0.0,0.0,0.0,100018.63,0.0,-100018.63,187048.49,0.0,297954.0295419035,0.0
2024-01-02 14:00:00,0.6605970000000052,195745.3,297451.07,0.0,0.0,0.0,101705.77,0.0,-101705.77,281913.32,0.0,297451.07108704495,0.0010870449477806687
2024-01-02 15:00:00,0.6081105000000048,193316.24,273817.65,0.0,0.0,0.0,80501.412,0.0,-80501.412,357000.04,0.0,273817.6521605131,0.002160513075068593
2024-01-02 16:00:00,0.4874970000000035,189800.86,219508.27,0.0,0.0,0.0,29707.41,0.0,-29707.41,384709.27,0.0,219508.2702490642,0.000249064207309857
2024-01-02 17:00:00,0.31792100000000206,190138.03,143152.24,0.0,0.0,0.0,0.0,46985.788,46985.788,334335.22,0.0,143152.24254888273,0.0025488827377557755
2024-01-02 18:00:00,0.13380250000000032,190260.17,60248.074,0.0,0.0,113313.73,0.0,16698.369,16698.369,316432.69,0.0,60248.07399840465,0.0
2024-01-02 19:00:00,0.018977500000000085,185158.71,8545.1156,0.0,0.0,136553.68,0.0,40059.918,40059.918,273483.95,0.0,8545.115556919538,0.0
2024-01-02 20:00:00,0.0,174648.17,0.0,0.0,0.0,136553.68,0.0,38094.493,38094.493,232642.36,0.0,0.0,0.0
2024-01-02 21:00:00,0.0,166827.49,0.0,0.0,0.0,136553.68,0.0,30273.813,30273.813,200185.43,0.0,0.0,0.0
2024-01-02 22:00:00,0.0,159134.44,0.0,0.0,0.0,136553.68,0.0,22580.763,22580.763,175976.31,0.0,0.0,0.0
2024-01-02 23:00:00,0.0,153016.01,0.0,0.0,0.0,136553.68,0.0,16462.333,16462.333,158326.83,0.0,0.0,0.0
2024-01-03 00:00:00,0.0,147333.01,0.0,0.0,0.0,136553.68,0.0,10779.333,10779.333,146770.18,0.0,0.0,0.0
2024-01-03 01:00:00,0.0,143061.11,0.0,0.0,0.0,136553.68,0.0,6507.4331,6507.4331,139793.48,0.0,0.0,0.0
2024-01-03 02:00:00,0.0,140088.5,0.0,0.0,0.0,136553.68,0.0,3534.8231,3534.8231,136003.75,0.0,0.0,0.0
2024-01-03 03:00:00,0.0,139440.0,0.0,0.0,0.0,136553.68,0.0,2886.3231,2886.3231,132909.29,0.0,0.0,0.0
2024-01-03 04:00:00,0.0,142079.75,0.0,0.0,0.0,136553.68,0.0,5526.0731,5526.0731,126984.71,0.0,0.0,0.0
2024-01-03 05:00:00,0.0,150921.62,0.0,0.0,0.0,136553.68,0.0,14367.943,14367.943,111580.66,0.0,0.0,0.0
2024-01-03 06:00:00,0.0,165836.04,0.0,0.0,0.0,136553.68,0.0,29282.363,29282.363,80186.673,0.0,0.0,0.0
2024-01-03 07:00:00,0.0,184644.21,0.0,0.0,0.0,136553.68,0.0,48090.533,48090.533,28628.209,0.0,0.0,0.0
2024-01-03 08:00:00,0.07122000000000056,195324.96,32068.667,0.0,0.0,136553.68,0.0,26702.616,26702.616,0.0,0.0,32068.667103876254,0.00010387625297880732
2024-01-03 09:00:00,0.24609450000000135,201684.01,110810.48,0.0,0.0,90873.527,0.0,0.0,0.0,0.0,0.0,110810.48296257872,0.0029625787283293903
2024-01-03 10:00:00,0.43894950000000316,206869.42,197648.49,0.0,0.0,9220.9311,0.0,0.0,0.0,0.0,0.0,197648.48906083853,0.0
2024-01-03 11:00:00,0.5747250000000053,208341.93,258784.96,0.0,0.0,0.0,50443.028,0.0,-50443.028,47050.124,0.0,258784.95789490736,0.0
2024-01-03 12:00:00,0.6705190000000053,205263.95,301918.71,0.0,0.0,0.0,96654.761,0.0,-96654.761,137203.68,0.0,301918.7110056726,0.0010056725586764514
2024-01-03 13:00:00,0.7152290000000058,199553.25,322050.56,0.0,0.0,0.0,122497.31,0.0,-122497.31,251461.56,0.0,322050.55748439085,0.0
2024-01-03 14:00:00,0.6927695000000056,197213.5,311937.58,0.0,0.0,0.0,114724.08,0.0,-114724.08,358469.06,0.0,311937.5803877956,0.0003877955605275929
2024-01-03 15:00:00,0.633074500000005,195722.91,285058.35,0.0,0.0,0.0,89335.436,0.0,-89335.436,441795.61,0.0,285058.34586426435,0.0
2024-01-03 16:00:00,0.5211660000000039,191619.26,234668.62,0.0,0.0,0.0,43049.358,0.0,-43049.358,481949.38,0.0,234668.61780200456,0.0
2024-01-03 17:00:00,0.35127150000000235,191229.92,158169.18,0.0,0.0,0.0,0.0,33060.743,33060.743,446504.54,0.0,158169.17714938577,0.0
2024-01-03 18:00:00,0.14922100000000046,191083.57,67190.657,0.0,0.0,54271.226,0.0,69621.687,69621.687,371862.26,0.0,67190.656752422,0.0
2024-01-03 19:00:00,0.023450500000000127,185786.64,10559.201,0.0,0.0,136553.68,0.0,38673.762,38673.762,330399.63,0.0,10559.20075708296,0.0
2024-01-03 20:00:00,0.0,176078.41,0.0,0.0,0.0,136553.68,0.0,39524.733,39524.733,288024.67,0.0,0.0,0.0
2024-01-03 21:00:00,0.0,168128.52,0.0,0.0,0.0,136553.68,0.0,31574.843,31574.843,254172.89,0.0,0.0,0.0
2024-01-03 22:00:00,0.0,160589.42,0.0,0.0,0.0,136553.68,0.0,24035.743,24035.743,228403.86,0.0,0.0,0.0
2024-01-03 23:00:00,0.0,154155.71,0.0,0.0,0.0,136553.68,0.0,17602.033,17602.033,209532.5,0.0,0.0,0.0
2024-01-04 00:00:00,0.0,148063.9,0.0,0.0,0.0,136553.68,0.0,11510.223,11510.223,197192.25,0.0,0.0,0.0
2024-01-04 01:00:00,0.0,143605.58,0.0,0.0,0.0,136553.68,0.0,7051.9031,7051.9031,189631.82,0.0,0.0,0.0
2024-01-04 02:00:00,0.0,140989.55,0.0,0.0,0.0,136553.68,0.0,4435.8731,4435.8731,184876.06,0.0,0.0,0.0
2024-01-04 03:00:00,0.0,140758.1,0.0,0.0,0.0,136553.68,0.0,4204.4231,4204.4231,180368.45,0.0,0.0,0.0
2024-01-04 04:00:00,0.0,143786.7,0.0,0.0,0.0,136553.68,0.0,7233.0231,7233.0231,172613.83,0.0,0.0,0.0
2024-01-04 05:00:00,0.0,152420.42,0.0,0.0,0.0,136553.68,0.0,15866.743,15866.743,155602.9,0.0,0.0,0.0
2024-01-04 06:00:00,0.0,168753.94,0.0,0.0,0.0,136553.68,0.0,32200.263,32200.263,121080.59,0.0,0.0,0.0
2024-01-04 07:00:00,0.0,188949.35,0.0,0.0,0.0,136553.68,0.0,52395.673,52395.673,64906.534,0.0,0.0,0.0
2024-01-04 08:00:00,0.07199650000000056,197921.81,32418.307,0.0,0.0,136553.68,0.0,28949.827,28949.827,33869.062,0.0,32418.306531089955,0.0
2024-01-04 09:00:00,0.25521700000000147,203203.17,114918.13,0.0,0.0,88285.043,0.0,0.0,0.0,33869.062,0.0,114918.12710263926,0.0
2024-01-04 10:00:00,0.44854100000000324,206280.4,201967.31,0.0,0.0,4313.0874,0.0,0.0,0.0,33869.062,0.0,201967.31271327924,0.002713279245654121
2024-01-04 11:00:00,0.5862265000000045,205774.0,263963.81,0.0,0.0,0.0,58189.809,0.0,-58189.809,88144.902,0.0,263963.8089858258,0.0
2024-01-04 12:00:00,0.6556895000000051,203463.3,295241.34,0.0,0.0,0.0,91778.041,0.0,-91778.041,173749.76,0.0,295241.34090153145,0.0009015314280986786
2024-01-04 13:00:00,0.6715790000000053,198814.73,302396.0,0.0,0.0,0.0,103581.27,0.0,-103581.27,270363.94,0.0,302396.0037202206,0.003720220585819334
2024-01-04 14:00:00,0.6472315000000051,197024.42,291432.91,0.0,0.0,0.0,94408.485,0.0,-94408.485,358422.31,0.0,291432.90526035504,0.0
2024-01-04 15:00:00,0.5873395000000046,195068.74,264464.97,0.0,0.0,0.0,69396.226,0.0,-69396.226,423150.8,0.0,264464.9663361012,0.0
2024-01-04 16:00:00,0.4819880000000036,191657.64,217027.7,0.0,0.0,0.0,25370.059,0.0,-25370.059,446814.42,0.0,217027.69896185203,0.0
2024-01-04 17:00:00,0.312560000000002,189548.85,140738.31,0.0,0.0,48810.538,0.0,0.0,0.0,446814.42,0.0,140738.3121312489,0.002131248911609873
2024-01-04 18:00:00,0.13009000000000026,189760.2,58576.424,0.0,0.0,131183.78,0.0,0.0,0.0,446814.42,0.0,58576.42380712212,0.0
2024-01-04 19:00:00,0.022615000000000114,185655.42,10182.995,0.0,0.0,136553.68,0.0,38918.748,38918.748,405089.14,0.0,10182.995037267052,3.726705108419992e-05
2024-01-04 20:00:00,0.0,176288.82,0.0,0.0,0.0,136553.68,0.0,39735.143,39735.143,362488.6,0.0,0.0,0.0
2024-01-04 21:00:00,0.0,169024.27,0.0,0.0,0.0,136553.68,0.0,32470.593,32470.593,327676.47,0.0,0.0,0.0
2024-01-04 22:00:00,0.0,160418.06,0.0,0.0,0.0,136553.68,0.0,23864.383,23864.383,302091.16,0.0,0.0,0.0
2024-01-04 23:00:00,0.0,153840.8,0.0,0.0,0.0,136553.68,0.0,17287.123,17287.123,283557.42,0.0,0.0,0.0
2024-01-05 00:00:00,0.0,148036.33,0.0,0.0,0.0,136553.68,0.0,11482.653,11482.653,271246.72,0.0,0.0,0.0
2024-01-05 01:00:00,0.0,143840.29,0.0,0.0,0.0,136553.68,0.0,7286.6131,7286.6131,263434.66,0.0,0.0,0.0
2024-01-05 02:00:00,0.0,141188.93,0.0,0.0,0.0,136553.68,0.0,4635.2531,4635.2531,258465.14,0.0,0.0,0.0
2024-01-05 03:00:00,0.0,140750.82,0.0,0.0,0.0,136553.68,0.0,4197.1431,4197.1431,253965.33,0.0,0.0,0.0
2024-01-05 04:00:00,0.0,143924.49,0.0,0.0,0.0,136553.68,0.0,7370.8131,7370.8131,246062.99,0.0,0.0,0.0
2024-01-05 05:00:00,0.0,153517.15,0.0,0.0,0.0,136553.68,0.0,16963.473,16963.473,227876.24,0.0,0.0,0.0
2024-01-05 06:00:00,0.0,168565.81,0.0,0.0,0.0,136553.68,0.0,32012.133,32012.133,193555.63,0.0,0.0,0.0
2024-01-05 07:00:00,0.0,187344.62,0.0,0.0,0.0,136553.68,0.0,50790.943,50790.943,139102.02,0.0,0.0,0.0
2024-01-05 08:00:00,0.05058000000000038,197262.61,22774.967,0.0,0.0,136553.68,0.0,37933.966,37933.966,98432.544,0.0,22774.967454564172,0.00045456417137756944
2024-01-05 09:00:00,0.17949550000000072,202884.77,80822.542,0.0,0.0,122062.23,0.0,0.0,0.0,98432.544,0.0,80822.54192844423,0.0
2024-01-05 10:00:00,0.3307490000000021,208334.68,148928.38,0.0,0.0,59406.295,0.0,0.0,0.0,98432.544,0.0,148928.38494720517,0.00494720516144298
2024-01-05 11:00:00,0.45372050000000325,208765.04,204299.52,0.0,0.0,4465.5221,0.0,0.0,0.0,98432.544,0.0,204299.51801045035,0.0
2024-01-05 12:00:00,0.5155010000000039,206654.25,232117.8,0.0,0.0,0.0,25463.553,0.0,-25463.553,122183.37,0.0,232117.80343604754,0.003436047554714605
2024-01-05 13:00:00,0.5615775000000043,201653.66,252864.95,0.0,0.0,0.0,51211.292,0.0,-51211.292,169950.08,0.0,252864.95226800145,0.002268001437187195
2024-01-05 14:00:00,0.6005460000000046,198242.36,270411.54,0.0,0.0,0.0,72169.178,0.0,-72169.178,237265.01,0.0,270411.5382556089,0.0
2024-01-05 15:00:00,0.5710540000000044,194620.48,257131.99,0.0,0.0,0.0,62511.514,0.0,-62511.514,295571.87,0.0,257131.99416367518,0.004163675184827298
2024-01-05 16:00:00,0.4857345000000036,190394.53,218714.66,0.0,0.0,0.0,28320.128,0.0,-28320.128,321987.12,0.0,218714.65854209175,0.0
2024-01-05 17:00:00,0.33506900000000217,188492.45,150873.58,0.0,0.0,37618.872,0.0,0.0,0.0,321987.12,0.0,150873.5778970612,0.0
2024-01-05 18:00:00,0.14345400000000041,188306.61,64593.914,0.0,0.0,123712.7,0.0,0.0,0.0,321987.12,0.0,64593.91421959339,0.00021959339210297912
2024-01-05 19:00:00,0.025648500000000147,184304.02,11548.908,0.0,0.0,136553.68,0.0,36201.435,36201.435,283175.11,0.0,11548.907725551366,0.0
2024-01-05 20:00:00,0.0,174859.14,0.0,0.0,0.0,136553.68,0.0,38305.463,38305.463,242107.34,0.0,0.0,0.0
2024-01-05 21:00:00,0.0,166855.66,0.0,0.0,0.0,136553.68,0.0,30301.983,30301.983,209620.21,0.0,0.0,0.0
2024-01-05 22:00:00,0.0,158392.85,0.0,0.0,0.0,136553.68,0.0,21839.173,21839.173,186206.16,0.0,0.0,0.0
2024-01-05 23:00:00,0.0,151596.69,0.0,0.0,0.0,136553.68,0.0,15043.013,15043.013,170078.35,0.0,0.0,0.0
2024-01-06 00:00:00,0.0,145706.04,0.0,0.0,0.0,136553.68,0.0,9152.3631,9152.3631,160265.99,0.0,0.0,0.0
2024-01-06 01:00:00,0.0,141622.5,0.0,0.0,0.0,136553.68,0.0,5068.8231,5068.8231,154831.64,0.0,0.0,0.0
2024-01-06 02:00:00,0.0,139089.58,0.0,0.0,0.0,136553.68,0.0,2535.9031,2535.9031,152112.87,0.0,0.0,0.0
2024-01-06 03:00:00,0.0,138230.62,0.0,0.0,0.0,136553.68,0.0,1676.9431,1676.9431,150315.0,0.0,0.0,0.0
2024-01-06 04:00:00,0.0,140984.65,0.0,0.0,0.0,136553.68,0.0,4430.9731,4430.9731,145564.49,0.0,0.0,0.0
2024-01-06 05:00:00,0.0,150720.17,0.0,0.0,0.0,136553.68,0.0,14166.493,14166.493,130376.42,0.0,0.0,0.0
2024-01-06 06:00:00,0.0,167683.53,0.0,0.0,0.0,136553.68,0.0,31129.853,31129.853,97001.714,0.0,0.0,0.0
2024-01-06 07:00:00,0.0,187608.98,0.0,0.0,0.0,136553.68,0.0,51055.303,51055.303,42264.683,0.0,0.0,0.0
2024-01-06 08:00:00,0.04851050000000036,197818.67,21843.121,0.0,0.0,136553.68,0.0,39421.872,39421.872,0.0,0.0,21843.12097083106,0.0
2024-01-06 09:00:00,0.1834090000000008,204301.69,82584.698,0.0,0.0,121716.99,0.0,0.0,0.0,0.0,0.0,82584.69762503255,0.0
2024-01-06 10:00:00,0.34628150000000224,208534.04,155922.3,0.0,0.0,52611.741,0.0,0.0,0.0,0.0,0.0,155922.29918184373,0.0
2024-01-06 11:00:00,0.4978840000000037,206690.53,224185.29,0.0,0.0,0.0,17494.758,0.0,-17494.758,16318.024,0.0,224185.28857548887,0.0
2024-01-06 12:00:00,0.640134000000005,203406.37,288237.07,0.0,0.0,0.0,84830.7,0.0,-84830.7,95442.834,0.0,288237.07031553943,0.0003155394224449992
2024-01-06 13:00:00,0.7321465000000058,197393.66,329668.1,0.0,0.0,0.0,132274.44,0.0,-132274.44,218820.22,0.0,329668.1041809624,0.0041809623944573104
2024-01-06 14:00:00,0.741046000000006,193991.27,332149.39,0.0,0.0,0.0,138158.12,0.0,-138158.12,347685.53,0.0,333675.3367405095,1525.9467405094765
2024-01-06 15:00:00,0.6818185000000054,190405.28,307006.61,0.0,0.0,0.0,116601.33,0.0,-116601.33,456444.01,0.0,307006.60631513974,0.0
2024-01-06 16:00:00,0.5642940000000043,186477.14,254088.13,0.0,0.0,0.0,67610.987,0.0,-67610.987,519507.34,0.0,254088.12741806713,0.0
2024-01-06 17:00:00,0.38486600000000265,188391.9,173295.98,0.0,0.0,0.0,0.0,15095.921,15095.921,503322.81,0.0,173295.97912946402,0.0
2024-01-06 18:00:00,0.16576050000000064,190477.25,74637.999,0.0,0.0,0.0,0.0,115839.25,115839.25,379130.1,0.0,74637.9990658812,6.588120595552027e-05
2024-01-06 19:00:00,0.025903000000000148,186170.11,11663.503,0.0,0.0,53667.559,0.0,120839.05,120839.05,249577.04,0.0,11663.503004657467,4.657465979107656e-06
2024-01-06 20:00:00,0.0,174787.73,0.0,0.0,0.0,136553.68,0.0,38234.053,38234.053,208585.84,0.0,0.0,0.0
2024-01-06 21:00:00,0.0,166496.95,0.0,0.0,0.0,136553.68,0.0,29943.273,29943.273,176483.28,0.0,0.0,0.0
2024-01-06 22:00:00,0.0,158783.91,0.0,0.0,0.0,136553.68,0.0,22230.233,22230.233,152649.97,0.0,0.0,0.0
2024-01-06 23:00:00,0.0,152301.35,0.0,0.0,0.0,136553.68,0.0,15747.673,15747.673,135766.69,0.0,0.0,0.0
2024-01-07 00:00:00,0.0,147155.88,0.0,0.0,0.0,136553.68,0.0,10602.203,10602.203,124399.93,0.0,0.0,0.0
2024-01-07 01:00:00,0.0,142748.86,0.0,0.0,0.0,136553.68,0.0,6195.1831,6195.1831,117758.0,0.0,0.0,0.0
2024-01-07 02:00:00,0.0,139724.57,0.0,0.0,0.0,136553.68,0.0,3170.8931,3170.8931,114358.45,0.0,0.0,0.0
2024-01-07 03:00:00,0.0,139183.69,0.0,0.0,0.0,136553.68,0.0,2630.0131,2630.0131,111538.78,0.0,0.0,0.0
2024-01-07 04:00:00,0.0,141611.3,0.0,0.0,0.0,136553.68,0.0,5057.6231,5057.6231,106116.44,0.0,0.0,0.0
2024-01-07 05:00:00,0.0,149761.76,0.0,0.0,0.0,136553.68,0.0,13208.083,13208.083,91955.884,0.0,0.0,0.0
2024-01-07 06:00:00,0.0,161906.78,0.0,0.0,0.0,136553.68,0.0,25353.103,25353.103,64774.505,0.0,0.0,0.0
2024-01-07 07:00:00,0.0,177945.02,0.0,0.0,0.0,136553.68,0.0,41391.343,41391.343,20398.327,0.0,0.0,0.0
2024-01-07 08:00:00,0.07537850000000061,189521.11,33941.14,0.0,0.0,136553.68,0.0,19026.293,19026.293,0.0,0.0,33941.140456185574,0.00045618557487614453
2024-01-07 09:00:00,0.2631685000000024,197042.95,118498.5,0.0,0.0,78544.452,0.0,0.0,0.0,0.0,0.0,118498.49787596839,0.0
2024-01-07 10:00:00,0.4671565000000034,201151.49,201151.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210349.42830541925,9197.938305419259
2024-01-07 11:00:00,0.6179470000000049,199944.65,222877.65,0.0,0.0,0.0,22932.999,0.0,-22932.999,21390.478,0.0,278246.7934686748,55369.143468674825
2024-01-07 12:00:00,0.6989970000000056,196556.19,314741.67,0.0,0.0,0.0,118185.48,0.0,-118185.48,131626.56,0.0,314741.67508576514,0.005085765151306987
2024-01-07 13:00:00,0.7153260000000057,188827.52,322094.23,0.0,0.0,0.0,133266.71,0.0,-133266.71,255929.47,0.0,322094.2342705334,0.0042705333908088505
2024-01-07 14:00:00,0.6975235000000055,182150.9,314078.19,0.0,0.0,0.0,131927.29,0.0,-131927.29,378983.06,0.0,314078.1931849288,0.0031849287915974855
2024-01-07 15:00:00,0.642773500000005,178140.43,289425.57,0.0,0.0,0.0,111285.14,0.0,-111285.14,482782.93,0.0,289425.5742023786,0.00420237856451422
2024-01-07 16:00:00,0.5287580000000041,175050.24,238087.11,0.0,0.0,0.0,63036.874,0.0,-63036.874,541579.82,0.0,238087.11430091824,0.004300918255466968
2024-01-07 17:00:00,0.3595710000000024,177843.54,161906.24,0.0,0.0,0.0,0.0,15937.296,15937.296,524493.24,0.0,161906.24402145288,0.004021452885353938
2024-01-07 18:00:00,0.15414850000000052,180367.23,69409.392,0.0,0.0,0.0,0.0,110957.84,110957.84,405533.95,0.0,69409.39246085154,0.00046085153007879853
2024-01-07 19:00:00,0.023176500000000124,176277.37,10435.825,0.0,0.0,136553.68,0.0,29287.868,29287.868,374134.06,0.0,10435.825093133757,9.313375630881637e-05
2024-01-07 20:00:00,0.0,166242.35,0.0,0.0,0.0,28084.234,0.0,138158.12,138158.12,226013.01,0.0,0.0,0.0
2024-01-07 21:00:00,0.0,158737.63,0.0,0.0,0.0,91333.897,0.0,67403.733,67403.733,153748.63,0.0,0.0,0.0
2024-01-07 22:00:00,0.0,150953.17,0.0,0.0,0.0,136553.68,0.0,14399.493,14399.493,138310.75,0.0,0.0,0.0
2024-01-07 23:00:00,0.0,144915.36,0.0,0.0,0.0,136553.68,0.0,8361.6831,8361.6831,129346.08,0.0,0.0,0.0
2024-01-08 00:00:00,0.0,140476.56,0.0,0.0,0.0,136553.68,0.0,3922.8831,3922.8831,125140.31,0.0,0.0,0.0
2024-01-08 01:00:00,0.0,136215.72,0.0,0.0,0.0,136215.72,0.0,0.0,0.0,125140.31,0.0,0.0,0.0
2024-01-08 02:00:00,0.0,133645.49,0.0,0.0,0.0,133645.49,0.0,0.0,0.0,125140.31,0.0,0.0,0.0
2024-01-08 03:00:00,0.0,133255.84,0.0,0.0,0.0,133255.84,0.0,0.0,0.0,125140.31,0.0,0.0,0.0
2024-01-08 04:00:00,0.0,136647.54,0.0,0.0,0.0,136553.68,0.0,93.863052,93.863052,125039.68,0.0,0.0,0.0
2024-01-08 05:00:00,0.0,146678.1,0.0,0.0,0.0,136553.68,0.0,10124.423,10124.423,114185.16,0.0,0.0,0.0
2024-01-08 06:00:00,0.0,164110.26,0.0,0.0,0.0,136553.68,0.0,27556.583,27556.583,84641.402,0.0,0.0,0.0
2024-01-08 07:00:00,0.0,185591.17,0.0,0.0,0.0,136553.68,0.0,49037.493,49037.493,32067.691,0.0,0.0,0.0
2024-01-08 08:00:00,0.06662250000000053,196462.95,29998.523,0.0,0.0,136553.68,0.0,29910.751,29910.751,0.0,0.0,29998.52252356074,0.0
2024-01-08 09:00:00,0.23514200000000127,200024.22,105878.83,0.0,0.0,94145.387,0.0,0.0,0.0,0.0,0.0,105878.83347570417,0.0034757041721604764
2024-01-08 10:00:00,0.4310790000000031,202282.25,194104.59,0.0,0.0,8177.6595,0.0,0.0,0.0,0.0,0.0,194104.5906553196,0.0006553195999003947
2024-01-08 11:00:00,0.5728345000000044,202743.27,257933.71,0.0,0.0,0.0,55190.441,0.0,-55190.441,51478.216,0.0,257933.71084127206,0.0008412720635533333
2024-01-08 12:00:00,0.6628220000000052,201920.7,298452.94,0.0,0.0,0.0,96532.235,0.0,-96532.235,141517.49,0.0,298452.93551145,0.0
