timestamp,solar_profile,demand_mwh,gen_solar_mwh,gen_diesel_mwh,gen_ccgt_mwh,gen_coal_mwh,battery_charge_mwh,battery_discharge_mwh,battery_net_mwh,battery_soc_mwh,unserved_mwh,solar_potential_mwh,solar_curtailment_mwh
2024-01-01 00:00:00,0.0,140980.07,0.0,0.0,0.0,47468.641,0.0,93511.429,93511.429,834007.53,0.0,0.0,0.0
2024-01-01 01:00:00,0.0,137655.76,0.0,0.0,0.0,47468.641,0.0,90187.119,90187.119,737316.78,0.0,0.0,0.0
2024-01-01 02:00:00,0.0,135181.1,0.0,0.0,0.0,47468.641,0.0,87712.459,87712.459,643279.16,0.0,0.0,0.0
2024-01-01 03:00:00,0.0,134351.94,0.0,0.0,0.0,47468.641,0.0,86883.299,86883.299,550130.48,0.0,0.0,0.0
2024-01-01 04:00:00,0.0,137807.77,0.0,0.0,0.0,47468.641,0.0,90339.129,90339.129,453276.77,0.0,0.0,0.0
2024-01-01 05:00:00,0.0,146618.51,0.0,0.0,0.0,47468.641,0.0,99149.869,99149.869,346976.95,0.0,0.0,0.0
2024-01-01 06:00:00,0.0,160729.16,0.0,0.0,0.0,47468.641,0.0,113260.52,113260.52,225548.93,0.0,0.0,0.0
2024-01-01 07:00:00,0.0,178006.92,0.0,0.0,0.0,47468.641,0.0,130538.28,130538.28,85597.206,0.0,0.0,0.0
2024-01-01 08:00:00,0.08024750000000065,192039.48,64731.08,0.0,0.0,47468.641,0.0,79839.759,79839.759,0.0,0.0,64731.0799575934,0.0
2024-01-01 09:00:00,0.27534650000000166,200826.98,200826.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222106.31244018138,21279.332440181373
2024-01-01 10:00:00,0.47682800000000347,205016.59,205016.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384629.94353742263,179613.35353742263
2024-01-01 11:00:00,0.6213440000000048,205912.89,416842.37,0.0,0.0,0.0,210929.48,0.0,-210929.48,196741.93,0.0,501202.75578891434,84360.38578891434
2024-01-01 12:00:00,0.7088540000000056,204187.69,571792.08,0.0,0.0,0.0,367604.39,0.0,-367604.39,539620.48,0.0,571792.0801552685,0.00015526858624070883
2024-01-01 13:00:00,0.740233000000006,197306.32,597103.73,0.0,0.0,0.0,399797.41,0.0,-399797.41,912526.68,0.0,597103.729215854,0.0
2024-01-01 14:00:00,0.7213335000000057,192048.28,581858.58,0.0,0.0,0.0,389810.3,0.0,-389810.3,1276117.5,0.0,581858.5808229626,0.0008229626109823585
2024-01-01 15:00:00,0.6521880000000052,185799.31,526082.85,0.0,0.0,0.0,340283.54,0.0,-340283.54,1593512.9,0.0,526082.8508724,0.0008724000072106719
2024-01-01 16:00:00,0.528289000000004,183290.93,426140.6,0.0,0.0,0.0,242849.67,0.0,-242849.67,1820028.0,0.0,426140.5962767319,0.0
2024-01-01 17:00:00,0.3505755000000023,182335.42,282789.26,0.0,0.0,0.0,100453.84,0.0,-100453.84,1913725.1,0.0,282789.2547639896,0.0
2024-01-01 18:00:00,0.14137550000000038,181939.92,114039.55,0.0,0.0,0.0,0.0,67900.369,67900.369,1840928.2,0.0,114039.55007376798,7.37679802114144e-05
2024-01-01 19:00:00,0.017239500000000067,175446.36,13906.121,0.0,0.0,0.0,0.0,161540.24,161540.24,1667738.9,0.0,13906.12109946013,9.946013051376212e-05
2024-01-01 20:00:00,0.0,164922.56,0.0,0.0,0.0,0.0,0.0,164922.56,164922.56,1490923.4,0.0,0.0,0.0
2024-01-01 21:00:00,0.0,157726.78,0.0,0.0,0.0,0.0,0.0,157726.78,157726.78,1321822.5,0.0,0.0,0.0
2024-01-01 22:00:00,0.0,150740.4,0.0,0.0,0.0,0.0,0.0,150740.4,150740.4,1160211.8,0.0,0.0,0.0
2024-01-01 23:00:00,0.0,145627.31,0.0,0.0,0.0,0.0,0.0,145627.31,145627.31,1004083.0,0.0,0.0,0.0
2024-01-02 00:00:00,0.0,141248.85,0.0,0.0,0.0,1750.5838,0.0,139498.27,139498.27,854525.14,0.0,0.0,0.0
2024-01-02 01:00:00,0.0,137268.16,0.0,0.0,0.0,47468.641,0.0,89799.519,89799.519,758249.95,0.0,0.0,0.0
2024-01-02 02:00:00,0.0,134587.1,0.0,0.0,0.0,47468.641,0.0,87118.459,87118.459,664849.16,0.0,0.0,0.0
2024-01-02 03:00:00,0.0,133951.42,0.0,0.0,0.0,47468.641,0.0,86482.779,86482.779,572129.89,0.0,0.0,0.0
2024-01-02 04:00:00,0.0,137002.55,0.0,0.0,0.0,47468.641,0.0,89533.909,89533.909,476139.46,0.0,0.0,0.0
2024-01-02 05:00:00,0.0,146081.83,0.0,0.0,0.0,47468.641,0.0,98613.189,98613.189,370415.03,0.0,0.0,0.0
2024-01-02 06:00:00,0.0,161186.59,0.0,0.0,0.0,47468.641,0.0,113717.95,113717.95,248496.59,0.0,0.0,0.0
2024-01-02 07:00:00,0.0,181266.34,0.0,0.0,0.0,47468.641,0.0,133797.7,133797.7,105050.4,0.0,0.0,0.0
2024-01-02 08:00:00,0.05914700000000046,193163.64,47710.511,0.0,0.0,47468.641,0.0,97984.488,97984.488,0.0,0.0,47710.51043648433,0.0
2024-01-02 09:00:00,0.21562850000000106,202011.58,173935.21,0.0,0.0,28076.37,0.0,0.0,0.0,0.0,0.0,173935.2088804746,0.0
2024-01-02 10:00:00,0.3951730000000027,206947.55,318763.51,0.0,0.0,0.0,111815.96,0.0,-111815.96,104294.99,0.0,318763.5136307302,0.003630730207078159
2024-01-02 11:00:00,0.5259915000000039,207405.49,424287.34,0.0,0.0,0.0,216881.85,0.0,-216881.85,306588.91,0.0,424287.3341040465,0.0
2024-01-02 12:00:00,0.6121275000000047,204543.94,493768.33,0.0,0.0,0.0,289224.39,0.0,-289224.39,576359.46,0.0,493768.3310600547,0.001060054695699364
2024-01-02 13:00:00,0.6617140000000051,197935.4,533766.93,0.0,0.0,0.0,335831.53,0.0,-335831.53,889602.26,0.0,533766.931593619,0.0015936190029606223
2024-01-02 14:00:00,0.6605970000000052,195745.3,532865.91,0.0,0.0,0.0,337120.61,0.0,-337120.61,1204047.4,0.0,532865.9114208707,0.0014208706561475992
2024-01-02 15:00:00,0.6081105000000048,193316.24,490528.05,0.0,0.0,0.0,297211.81,0.0,-297211.81,1481268.2,0.0,490528.0463385413,0.0
2024-01-02 16:00:00,0.4874970000000035,189800.86,393236.02,0.0,0.0,0.0,203435.16,0.0,-203435.16,1671019.8,0.0,393236.0171480343,0.0
2024-01-02 17:00:00,0.31792100000000206,190138.03,256448.73,0.0,0.0,0.0,66310.704,0.0,-66310.704,1732870.3,0.0,256448.73262342153,0.002623421518364921
2024-01-02 18:00:00,0.13380250000000032,190260.17,107930.84,0.0,0.0,0.0,0.0,82329.327,82329.327,1644604.0,0.0,107930.84302969988,0.0030296998884296045
2024-01-02 19:00:00,0.018977500000000085,185158.71,15308.067,0.0,0.0,23679.977,0.0,146170.67,146170.67,1487892.6,0.0,15308.066542823444,0.0
2024-01-02 20:00:00,0.0,174648.17,0.0,0.0,0.0,47468.641,0.0,127179.53,127179.53,1351541.9,0.0,0.0,0.0
2024-01-02 21:00:00,0.0,166827.49,0.0,0.0,0.0,47468.641,0.0,119358.85,119358.85,1223575.8,0.0,0.0,0.0
2024-01-02 22:00:00,0.0,159134.44,0.0,0.0,0.0,47468.641,0.0,111665.8,111665.8,1103857.5,0.0,0.0,0.0
2024-01-02 23:00:00,0.0,153016.01,0.0,0.0,0.0,47468.641,0.0,105547.37,105547.37,990698.8,0.0,0.0,0.0
2024-01-03 00:00:00,0.0,147333.01,0.0,0.0,0.0,47468.641,0.0,99864.369,99864.369,883632.95,0.0,0.0,0.0
2024-01-03 01:00:00,0.0,143061.11,0.0,0.0,0.0,47468.641,0.0,95592.469,95592.469,781147.07,0.0,0.0,0.0
2024-01-03 02:00:00,0.0,140088.5,0.0,0.0,0.0,47468.641,0.0,92619.859,92619.859,681848.16,0.0,0.0,0.0
2024-01-03 03:00:00,0.0,139440.0,0.0,0.0,0.0,47468.641,0.0,91971.359,91971.359,583244.51,0.0,0.0,0.0
2024-01-03 04:00:00,0.0,142079.75,0.0,0.0,0.0,47468.641,0.0,94611.109,94611.109,481810.76,0.0,0.0,0.0
2024-01-03 05:00:00,0.0,150921.62,0.0,0.0,0.0,47468.641,0.0,103452.98,103452.98,370897.52,0.0,0.0,0.0
2024-01-03 06:00:00,0.0,165836.04,0.0,0.0,0.0,47468.641,0.0,118367.4,118367.4,243994.35,0.0,0.0,0.0
2024-01-03 07:00:00,0.0,184644.21,0.0,0.0,0.0,47468.641,0.0,137175.57,137175.57,96926.701,0.0,0.0,0.0
2024-01-03 08:00:00,0.07122000000000056,195324.96,57449.111,0.0,0.0,47468.641,0.0,90407.208,90407.208,0.0,0.0,57449.11074587746,0.0
2024-01-03 09:00:00,0.24609450000000135,201684.01,198510.39,0.0,0.0,3173.6162,0.0,0.0,0.0,0.0,0.0,198510.39292967293,0.002929672918980941
2024-01-03 10:00:00,0.43894950000000316,206869.42,292912.78,0.0,0.0,0.0,86043.356,0.0,-86043.356,80255.9,0.0,354075.51863728615,61162.73863728612
2024-01-03 11:00:00,0.5747250000000053,208341.93,463597.87,0.0,0.0,0.0,255255.94,0.0,-255255.94,318342.79,0.0,463597.8682030955,0.0
2024-01-03 12:00:00,0.6705190000000053,205263.95,540869.42,0.0,0.0,0.0,335605.47,0.0,-335605.47,631374.74,0.0,540869.4227494384,0.0027494383975863457
2024-01-03 13:00:00,0.7152290000000058,199553.25,576934.43,0.0,0.0,0.0,377381.18,0.0,-377381.18,983372.47,0.0,576934.4289478124,0.0
2024-01-03 14:00:00,0.6927695000000056,197213.5,558817.63,0.0,0.0,0.0,361604.13,0.0,-361604.13,1320654.4,0.0,558817.6316605752,0.001660575158894062
2024-01-03 15:00:00,0.633074500000005,195722.91,510665.08,0.0,0.0,0.0,314942.17,0.0,-314942.17,1614412.9,0.0,510665.0808886689,0.0008886688738130033
2024-01-03 16:00:00,0.5211660000000039,191619.26,420394.88,0.0,0.0,0.0,228775.62,0.0,-228775.62,1827800.5,0.0,420394.87855919625,0.0
2024-01-03 17:00:00,0.35127150000000235,191229.92,283350.68,0.0,0.0,0.0,92120.759,0.0,-92120.759,1913725.1,0.0,283350.6782556932,0.0
2024-01-03 18:00:00,0.14922100000000046,191083.57,120368.07,0.0,0.0,0.0,0.0,70715.502,70715.502,1837910.1,0.0,120368.06732112523,0.0
2024-01-03 19:00:00,0.023450500000000127,185786.64,18916.181,0.0,0.0,0.0,0.0,166870.46,166870.46,1659006.2,0.0,18916.18044855653,0.0
2024-01-03 20:00:00,0.0,176078.41,0.0,0.0,0.0,38855.516,0.0,137222.89,137222.89,1511887.8,0.0,0.0,0.0
2024-01-03 21:00:00,0.0,168128.52,0.0,0.0,0.0,0.0,0.0,168128.52,168128.52,1331635.1,0.0,0.0,0.0
2024-01-03 22:00:00,0.0,160589.42,0.0,0.0,0.0,47468.641,0.0,113120.78,113120.78,1210356.9,0.0,0.0,0.0
2024-01-03 23:00:00,0.0,154155.71,0.0,0.0,0.0,47468.641,0.0,106687.07,106687.07,1095976.4,0.0,0.0,0.0
2024-01-04 00:00:00,0.0,148063.9,0.0,0.0,0.0,47468.641,0.0,100595.26,100595.26,988126.92,0.0,0.0,0.0
2024-01-04 01:00:00,0.0,143605.58,0.0,0.0,0.0,47468.641,0.0,96136.939,96136.939,885057.3,0.0,0.0,0.0
2024-01-04 02:00:00,0.0,140989.55,0.0,0.0,0.0,47468.641,0.0,93520.909,93520.909,784792.36,0.0,0.0,0.0
2024-01-04 03:00:00,0.0,140758.1,0.0,0.0,0.0,47468.641,0.0,93289.459,93289.459,684775.56,0.0,0.0,0.0
2024-01-04 04:00:00,0.0,143786.7,0.0,0.0,0.0,47468.641,0.0,96318.059,96318.059,581511.77,0.0,0.0,0.0
2024-01-04 05:00:00,0.0,152420.42,0.0,0.0,0.0,47468.641,0.0,104951.78,104951.78,468991.65,0.0,0.0,0.0
2024-01-04 06:00:00,0.0,168753.94,0.0,0.0,0.0,47468.641,0.0,121285.3,121285.3,338960.16,0.0,0.0,0.0
2024-01-04 07:00:00,0.0,188949.35,0.0,0.0,0.0,47468.641,0.0,141480.71,141480.71,187276.92,0.0,0.0,0.0
2024-01-04 08:00:00,0.07199650000000056,197921.81,58075.469,0.0,0.0,47468.641,0.0,92377.7,92377.7,88237.628,0.0,58075.468994882984,0.0
2024-01-04 09:00:00,0.25521700000000147,203203.17,205868.99,0.0,0.0,0.0,2665.8241,0.0,-2665.8241,90724.143,0.0,205868.99322143465,0.0032214346574619412
2024-01-04 10:00:00,0.44854100000000324,206280.4,361812.44,0.0,0.0,0.0,155532.04,0.0,-155532.04,235794.77,0.0,361812.4344715895,0.0
2024-01-04 11:00:00,0.5862265000000045,205774.0,472875.47,0.0,0.0,0.0,267101.47,0.0,-267101.47,484930.44,0.0,472875.47206779174,0.0020677917636930943
2024-01-04 12:00:00,0.6556895000000051,203463.3,528907.31,0.0,0.0,0.0,325444.01,0.0,-325444.01,788484.4,0.0,528907.3111542967,0.001154296682216227
2024-01-04 13:00:00,0.6715790000000053,198814.73,541724.47,0.0,0.0,0.0,342909.74,0.0,-342909.74,1108329.3,0.0,541724.4642741594,0.0
2024-01-04 14:00:00,0.6472315000000051,197024.42,522084.73,0.0,0.0,0.0,325060.31,0.0,-325060.31,1411525.4,0.0,522084.72510138137,0.0
2024-01-04 15:00:00,0.5873395000000046,195068.74,473773.27,0.0,0.0,0.0,278704.53,0.0,-278704.53,1671483.7,0.0,473773.26566874876,0.0
2024-01-04 16:00:00,0.4819880000000036,191657.64,388792.22,0.0,0.0,0.0,197134.58,0.0,-197134.58,1855358.6,0.0,388792.2211483287,0.0011483287089504302
2024-01-04 17:00:00,0.312560000000002,189548.85,252124.32,0.0,0.0,0.0,62575.471,0.0,-62575.471,1913725.1,0.0,252124.31977999763,0.0
2024-01-04 18:00:00,0.13009000000000026,189760.2,104936.18,0.0,0.0,47468.641,0.0,37355.378,37355.378,1873675.9,0.0,104936.18108580672,0.001085806725313887
2024-01-04 19:00:00,0.022615000000000114,185655.42,18242.23,0.0,0.0,47468.641,0.0,119944.55,119944.55,1745081.9,0.0,18242.23026562784,0.000265627841145033
2024-01-04 20:00:00,0.0,176288.82,0.0,0.0,0.0,47468.641,0.0,128820.18,128820.18,1606972.1,0.0,0.0,0.0
2024-01-04 21:00:00,0.0,169024.27,0.0,0.0,0.0,47468.641,0.0,121555.63,121555.63,1476650.8,0.0,0.0,0.0
2024-01-04 22:00:00,0.0,160418.06,0.0,0.0,0.0,47468.641,0.0,112949.42,112949.42,1355556.3,0.0,0.0,0.0
2024-01-04 23:00:00,0.0,153840.8,0.0,0.0,0.0,47468.641,0.0,106372.16,106372.16,1241513.4,0.0,0.0,0.0
2024-01-05 00:00:00,0.0,148036.33,0.0,0.0,0.0,47468.641,0.0,100567.69,100567.69,1133693.5,0.0,0.0,0.0
2024-01-05 01:00:00,0.0,143840.29,0.0,0.0,0.0,47468.641,0.0,96371.649,96371.649,1030372.3,0.0,0.0,0.0
2024-01-05 02:00:00,0.0,141188.93,0.0,0.0,0.0,47468.641,0.0,93720.289,93720.289,929893.57,0.0,0.0,0.0
2024-01-05 03:00:00,0.0,140750.82,0.0,0.0,0.0,47468.641,0.0,93282.179,93282.179,829884.57,0.0,0.0,0.0
2024-01-05 04:00:00,0.0,143924.49,0.0,0.0,0.0,47468.641,0.0,96455.849,96455.849,726473.05,0.0,0.0,0.0
2024-01-05 05:00:00,0.0,153517.15,0.0,0.0,0.0,47468.641,0.0,106048.51,106048.51,612777.11,0.0,0.0,0.0
2024-01-05 06:00:00,0.0,168565.81,0.0,0.0,0.0,47468.641,0.0,121097.17,121097.17,482947.32,0.0,0.0,0.0
2024-01-05 07:00:00,0.0,187344.62,0.0,0.0,0.0,47468.641,0.0,139875.98,139875.98,332984.53,0.0,0.0,0.0
2024-01-05 08:00:00,0.05058000000000038,197262.61,40800.0,0.0,0.0,47468.641,0.0,108993.97,108993.97,216130.73,0.0,40800.000302253306,0.00030225330556277186
2024-01-05 09:00:00,0.17949550000000072,202884.77,144788.78,0.0,0.0,47468.641,0.0,10627.349,10627.349,204737.01,0.0,144788.77924581026,0.0
2024-01-05 10:00:00,0.3307490000000021,208334.68,266796.35,0.0,0.0,0.0,58461.669,0.0,-58461.669,259266.43,0.0,266796.3483584414,0.0
2024-01-05 11:00:00,0.45372050000000325,208765.04,365990.44,0.0,0.0,0.0,157225.4,0.0,-157225.4,405916.52,0.0,365990.4416199785,0.0016199785168282688
2024-01-05 12:00:00,0.5155010000000039,206654.25,415825.25,0.0,0.0,0.0,209171.0,0.0,-209171.0,601018.24,0.0,415825.246259626,0.0
2024-01-05 13:00:00,0.5615775000000043,201653.66,452992.53,0.0,0.0,0.0,251338.87,0.0,-251338.87,835451.53,0.0,452992.5300462369,4.623684799298644e-05
2024-01-05 14:00:00,0.6005460000000046,198242.36,484426.2,0.0,0.0,0.0,286183.84,0.0,-286183.84,1102386.0,0.0,484426.1957595298,0.0
2024-01-05 15:00:00,0.5710540000000044,194620.48,460636.68,0.0,0.0,0.0,266016.2,0.0,-266016.2,1350509.4,0.0,460636.6819415375,0.0019415374845266342
2024-01-05 16:00:00,0.4857345000000036,190394.53,391814.31,0.0,0.0,8897.9524,210317.73,0.0,-210317.73,1546680.8,0.0,391814.3089524488,0.0
2024-01-05 17:00:00,0.33506900000000217,188492.45,270281.05,0.0,0.0,47468.641,129257.24,0.0,-129257.24,1667243.9,0.0,270281.0458931534,0.0
2024-01-05 18:00:00,0.14345400000000041,188306.61,115716.16,0.0,0.0,47468.641,0.0,25121.811,25121.811,1640310.5,0.0,115716.15744087425,0.0
2024-01-05 19:00:00,0.025648500000000147,184304.02,20689.182,0.0,0.0,47468.641,0.0,116146.2,116146.2,1515788.7,0.0,20689.181647930847,0.0
2024-01-05 20:00:00,0.0,174859.14,0.0,0.0,0.0,47468.641,0.0,127390.5,127390.5,1379211.7,0.0,0.0,0.0
2024-01-05 21:00:00,0.0,166855.66,0.0,0.0,0.0,47468.641,0.0,119387.02,119387.02,1251215.4,0.0,0.0,0.0
2024-01-05 22:00:00,0.0,158392.85,0.0,0.0,0.0,47468.641,0.0,110924.21,110924.21,1132292.2,0.0,0.0,0.0
2024-01-05 23:00:00,0.0,151596.69,0.0,0.0,0.0,47468.641,0.0,104128.05,104128.05,1020655.2,0.0,0.0,0.0
2024-01-06 00:00:00,0.0,145706.04,0.0,0.0,0.0,47468.641,0.0,98237.399,98237.399,915333.65,0.0,0.0,0.0
2024-01-06 01:00:00,0.0,141622.5,0.0,0.0,0.0,47468.641,0.0,94153.859,94153.859,814390.12,0.0,0.0,0.0
2024-01-06 02:00:00,0.0,139089.58,0.0,0.0,0.0,47468.641,0.0,91620.939,91620.939,716162.16,0.0,0.0,0.0
2024-01-06 03:00:00,0.0,138230.62,0.0,0.0,0.0,47468.641,0.0,90761.979,90761.979,618855.1,0.0,0.0,0.0
2024-01-06 04:00:00,0.0,140984.65,0.0,0.0,0.0,47468.641,0.0,93516.009,93516.009,518595.42,0.0,0.0,0.0
2024-01-06 05:00:00,0.0,150720.17,0.0,0.0,0.0,47468.641,0.0,103251.53,103251.53,407898.16,0.0,0.0,0.0
2024-01-06 06:00:00,0.0,167683.53,0.0,0.0,0.0,47468.641,0.0,120214.89,120214.89,279014.27,0.0,0.0,0.0
2024-01-06 07:00:00,0.0,187608.98,0.0,0.0,0.0,47468.641,0.0,140140.34,140140.34,128768.06,0.0,0.0,0.0
2024-01-06 08:00:00,0.04851050000000036,197818.67,39130.653,0.0,0.0,47468.641,0.0,111219.38,111219.38,9528.3701,0.0,39130.65272167772,0.0
2024-01-06 09:00:00,0.1834090000000008,204301.69,147945.58,0.0,0.0,47468.641,0.0,8887.472,8887.472,0.0,0.0,147945.57642222132,0.0
2024-01-06 10:00:00,0.34628150000000224,208534.04,208534.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279325.5299459216,70791.48994592161
2024-01-06 11:00:00,0.4978840000000037,206690.53,398167.55,0.0,0.0,0.0,191477.02,0.0,-191477.02,178597.88,0.0,401614.6174473524,3447.0674473523977
2024-01-06 12:00:00,0.640134000000005,203406.37,516359.58,0.0,0.0,0.0,312953.21,0.0,-312953.21,470501.2,0.0,516359.57677901594,0.0
2024-01-06 13:00:00,0.7321465000000058,197393.66,590580.81,0.0,0.0,0.0,393187.15,0.0,-393187.15,837241.76,0.0,590580.8110180647,0.001018064678646624
2024-01-06 14:00:00,0.741046000000006,193991.27,597759.53,0.0,0.0,0.0,403768.26,0.0,-403768.26,1213851.7,0.0,597759.5299324559,0.0
2024-01-06 15:00:00,0.6818185000000054,190405.28,549984.09,0.0,0.0,0.0,359578.81,0.0,-359578.81,1549244.5,0.0,549984.0847386697,0.0
2024-01-06 16:00:00,0.5642940000000043,186477.14,455183.78,0.0,0.0,0.0,268706.64,0.0,-268706.64,1799877.4,0.0,455183.7756140714,0.0
2024-01-06 17:00:00,0.38486600000000265,188391.9,310449.45,0.0,0.0,0.0,122057.55,0.0,-122057.55,1913725.1,0.0,310449.44476724026,0.0
2024-01-06 18:00:00,0.16576050000000064,190477.25,133709.54,0.0,0.0,0.0,0.0,56767.711,56767.711,1852863.7,0.0,133709.53835709044,0.0
2024-01-06 19:00:00,0.025903000000000148,186170.11,20894.472,0.0,0.0,0.0,0.0,165275.64,165275.64,1675669.6,0.0,20894.472278158668,0.00027815866633318365
2024-01-06 20:00:00,0.0,174787.73,0.0,0.0,0.0,0.0,0.0,174787.73,174787.73,1488277.5,0.0,0.0,0.0
2024-01-06 21:00:00,0.0,166496.95,0.0,0.0,0.0,0.0,0.0,166496.95,166496.95,1309774.0,0.0,0.0,0.0
2024-01-06 22:00:00,0.0,158783.91,0.0,0.0,0.0,0.0,0.0,158783.91,158783.91,1139539.8,0.0,0.0,0.0
2024-01-06 23:00:00,0.0,152301.35,0.0,0.0,0.0,38415.679,0.0,113885.67,113885.67,1017441.6,0.0,0.0,0.0
2024-01-07 00:00:00,0.0,147155.88,0.0,0.0,0.0,0.0,0.0,147155.88,147155.88,859673.89,0.0,0.0,0.0
2024-01-07 01:00:00,0.0,142748.86,0.0,0.0,0.0,47468.641,0.0,95280.219,95280.219,757522.78,0.0,0.0,0.0
2024-01-07 02:00:00,0.0,139724.57,0.0,0.0,0.0,47468.641,0.0,92255.929,92255.929,658614.04,0.0,0.0,0.0
2024-01-07 03:00:00,0.0,139183.69,0.0,0.0,0.0,47468.641,0.0,91715.049,91715.049,560285.18,0.0,0.0,0.0
2024-01-07 04:00:00,0.0,141611.3,0.0,0.0,0.0,47468.641,0.0,94142.659,94142.659,459353.66,0.0,0.0,0.0
2024-01-07 05:00:00,0.0,149761.76,0.0,0.0,0.0,47468.641,0.0,102293.12,102293.12,349683.92,0.0,0.0,0.0
2024-01-07 06:00:00,0.0,161906.78,0.0,0.0,0.0,47468.641,0.0,114438.14,114438.14,226993.36,0.0,0.0,0.0
2024-01-07 07:00:00,0.0,177945.02,0.0,0.0,0.0,47468.641,0.0,130476.38,130476.38,87108.0,0.0,0.0,0.0
2024-01-07 08:00:00,0.07537850000000061,189521.11,60803.536,0.0,0.0,47468.641,0.0,81248.933,81248.933,0.0,0.0,60803.53544451172,0.0
2024-01-07 09:00:00,0.2631685000000024,197042.95,197042.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212283.0146212647,15240.064621264697
2024-01-07 10:00:00,0.4671565000000034,201151.49,201151.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376828.4962672913,175677.00626729132
2024-01-07 11:00:00,0.6179470000000049,199944.65,411682.98,0.0,0.0,0.0,211738.33,0.0,-211738.33,197496.36,0.0,498462.58969506796,86779.60969506798
2024-01-07 12:00:00,0.6989970000000056,196556.19,563841.0,0.0,0.0,0.0,367284.81,0.0,-367284.81,540076.83,0.0,563841.000618311,0.0006183109944686294
2024-01-07 13:00:00,0.7153260000000057,188827.52,577012.68,0.0,0.0,0.0,388185.16,0.0,-388185.16,902151.84,0.0,577012.6733137538,0.0
2024-01-07 14:00:00,0.6975235000000055,182150.9,562652.41,0.0,0.0,0.0,380501.51,0.0,-380501.51,1257060.0,0.0,562652.412234654,0.002234653919003904
2024-01-07 15:00:00,0.642773500000005,178140.43,518488.71,0.0,0.0,0.0,340348.28,0.0,-340348.28,1574515.8,0.0,518488.710839866,0.0008398659992963076
2024-01-07 16:00:00,0.5287580000000041,175050.24,426518.91,0.0,0.0,0.0,251468.67,0.0,-251468.67,1809070.1,0.0,426518.9118192736,0.001819273631554097
2024-01-07 17:00:00,0.3595710000000024,177843.54,290045.41,0.0,0.0,0.0,112201.87,0.0,-112201.87,1913725.1,0.0,290045.4114013743,0.0014013743493705988
2024-01-07 18:00:00,0.15414850000000052,180367.23,124342.8,0.0,0.0,0.0,0.0,56024.429,56024.429,1853660.6,0.0,124342.80044665615,0.0004466561513254419
2024-01-07 19:00:00,0.023176500000000124,176277.37,18695.16,0.0,0.0,0.0,0.0,157582.21,157582.21,1684714.7,0.0,18695.160280845626,0.0002808456265483983
2024-01-07 20:00:00,0.0,166242.35,0.0,0.0,0.0,0.0,0.0,166242.35,166242.35,1506484.2,0.0,0.0,0.0
2024-01-07 21:00:00,0.0,158737.63,0.0,0.0,0.0,0.0,0.0,158737.63,158737.63,1336299.6,0.0,0.0,0.0
2024-01-07 22:00:00,0.0,150953.17,0.0,0.0,0.0,0.0,0.0,150953.17,150953.17,1174460.8,0.0,0.0,0.0
2024-01-07 23:00:00,0.0,144915.36,0.0,0.0,0.0,0.0,0.0,144915.36,144915.36,1019095.2,0.0,0.0,0.0
2024-01-08 00:00:00,0.0,140476.56,0.0,0.0,0.0,0.0,0.0,140476.56,140476.56,868488.57,0.0,0.0,0.0
2024-01-08 01:00:00,0.0,136215.72,0.0,0.0,0.0,36513.806,0.0,99701.914,99701.914,761596.9,0.0,0.0,0.0
2024-01-08 02:00:00,0.0,133645.49,0.0,0.0,0.0,47468.641,0.0,86176.849,86176.849,669205.62,0.0,0.0,0.0
2024-01-08 03:00:00,0.0,133255.84,0.0,0.0,0.0,47468.641,0.0,85787.199,85787.199,577232.08,0.0,0.0,0.0
2024-01-08 04:00:00,0.0,136647.54,0.0,0.0,0.0,47468.641,0.0,89178.899,89178.899,481622.27,0.0,0.0,0.0
2024-01-08 05:00:00,0.0,146678.1,0.0,0.0,0.0,47468.641,0.0,99209.459,99209.459,375258.56,0.0,0.0,0.0
2024-01-08 06:00:00,0.0,164110.26,0.0,0.0,0.0,47468.641,0.0,116641.62,116641.62,250205.62,0.0,0.0,0.0
2024-01-08 07:00:00,0.0,185591.17,0.0,0.0,0.0,47468.641,0.0,138122.53,138122.53,102122.73,0.0,0.0,0.0
2024-01-08 08:00:00,0.06662250000000053,196462.95,53740.57,0.0,0.0,47468.641,0.0,95253.739,95253.739,0.0,0.0,53740.56979313705,0.0
2024-01-08 09:00:00,0.23514200000000127,200024.22,189675.64,0.0,0.0,10348.583,0.0,0.0,0.0,0.0,0.0,189675.63604334573,0.0
2024-01-08 10:00:00,0.4310790000000031,202282.25,260996.29,0.0,0.0,0.0,58714.042,0.0,-58714.042,54764.813,0.0,347726.8353162327,86730.54531623269
2024-01-08 11:00:00,0.5728345000000044,202743.27,462072.91,0.0,0.0,0.0,259329.64,0.0,-259329.64,296651.4,0.0,462072.9097101844,0.0
2024-01-08 12:00:00,0.6628220000000052,201920.7,534660.69,0.0,0.0,0.0,332739.99,0.0,-332739.99,607010.6,0.0,534660.691979837,0.0019798370776697993
